,0,2018,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
229,La Paz,48.253475422427044,41.28952376888527,56.30484806412226,0.2222222222222222,80.81351126472093,53.22880237300704,43.92666918268976,39.07285915446835,53.142373621002655,62.136294099067555,44.345780486537876,37.57738735279057,96.22060931899642,38.378535492220706,24.683333333333334,30.397222222222222,59.674965536255854,22.792424242424236,18.50285547785548,67.48216120773189,64.80279697900666,12.394444444444444,55.463434459805434,9.988888888888889,54.783080808080804,35.31173900667783,60.898148148148145,29.91114735557635,34.95111367127496,35.44954579162032,32.89167306707629,32.07533282130056,38.66123313577893,37.195905944877026,38.90375154795283,39.19707128858585,26.885018900033128,33.98221789642813,48.253475422427044
230,La Plata,38.73989905009093,5.136174350075212,57.345078084997446,45.00607023677101,39.62794683687343,54.73861797579545,60.19609177859178,57.57896614288861,76.70348182283665,101.23279878877764,21.366666666666667,15.483658845180585,55.70981822836662,45.58098651647038,30.16545213376415,33.61384888632873,18.52070707070707,59.97012682657843,47.743868407578084,55.95180878930879,57.181626726959095,73.37949264615004,49.19409426111317,34.84603814644137,8.541666666666666,30.57779013718947,7.227777777777779,54.72403353814644,42.72779057859702,48.685681621554814,43.92752176139273,41.751209677419354,32.45934873170625,41.560244673514056,36.47977470558116,38.430216333845365,40.93357211784631,42.65544432085033,38.73989905009093
231,La Salle,36.81173239225241,67.71291954587389,33.8103393099917,49.58996195066829,33.224134728643214,52.02265741612237,54.01989247311827,36.89957811623551,41.81547619047619,26.1290168087999,43.307426863334,63.354128043505135,27.38682208994709,34.65076010381906,64.37256210604374,64.32467357910907,27.971144666265634,21.512580475080473,50.8053982883476,53.228940224588165,76.64669098822324,33.49242424242424,12.838888888888889,53.6133417040258,34.690707671957675,45.62580567580568,39.675759000300154,44.201013107263115,51.648290023894866,46.36357635494733,38.739108973149726,44.93384109916368,36.153367003367,42.05028735632184,34.82879602476377,35.35584357398873,34.56780593958013,36.384723767148685,36.81173239225241
232,LaPorte,43.01322964669739,30.243016932394017,28.549374900461856,41.03224163006319,68.59894860671817,87.1241379310345,35.927521761392725,17.7,23.213140040962625,63.25587072055371,63.87279516923566,62.67345748636071,47.74656231791939,54.194011865035236,49.07725863153994,58.335366363307536,38.71780383955022,42.12972661667972,17.916666666666668,30.879166666666663,54.30071364567332,44.36620627858113,61.15930619559652,61.9092549923195,36.87750256016385,53.111516323251585,30.77465658491798,66.68529825908858,45.52313108038914,43.24006525135558,38.05135688684076,40.82660506824161,45.1719022017409,33.04453714003213,39.087730414746545,45.603885048643114,39.47818100358422,44.18662711654926,43.01322964669739
233,Lafayette,32.76868777379529,82.42060708031056,40.51490310764505,48.07892345110087,1.0909090909090908,79.71798294401187,27.271555662261033,26.96615463389657,27.735829713791336,36.32483666694133,84.86853558627752,37.84852150537635,18.365764872382517,40.47654989474882,16.058225108225113,22.45,63.26342076746309,50.187722800466126,64.89069060419867,25.557834101382486,15.55557359307359,58.11961822526337,28.839446548821545,46.91219358958514,43.293412814783785,32.811532429723016,43.69074074074074,34.38788402457758,53.12936088599326,45.89662279075517,38.810856965615024,46.33981694828469,36.198626458601915,40.11992955135336,36.484190115440114,36.29703884078884,31.30949074074074,25.231812169312164,32.76868777379529
234,Lafourche,41.99646697388632,47.097556539588396,52.07946748591911,89.46898361495136,50.539048678425765,74.07142155532485,41.502491068476424,33.60070809328136,29.924521072796935,82.7249416718292,39.99495241626499,54.198179733311356,18.844444444444445,33.303206743027935,36.7917754736303,51.57797077474496,50.797300384800394,16.035185185185185,55.17090450840451,65.10509472606248,49.48992609856533,51.933433179723515,45.82284306195597,49.852931387608805,52.43120481900376,58.408379681127165,54.8710686714719,50.836667946748584,49.66355209492028,37.65419215795328,41.40828163771713,46.54878737052006,46.84788786482335,52.16557484506594,47.13246287762417,50.978891449052746,52.227240143369166,50.406831664812756,41.99646697388632
235,Lake,29.951077060036287,44.21947042858202,38.89027183347202,13.887719298245614,53.734617682198326,48.31903862137032,24.16950188401801,46.373164661318164,59.793372971732246,76.80409405512299,51.01537432589632,7.260261186059334,8.02462997785115,36.34451058201058,32.45624483043837,56.89407277927857,53.475032002048124,56.15717497471916,51.01023397671364,52.64532704973882,23.239029697900662,49.42123037943394,57.79523395759955,43.738720538720536,39.71172697274847,40.9864898989899,35.27236305575664,48.74213098729228,58.346614183307715,63.057180818193046,55.30913801931599,52.08520865335382,55.59083461341526,42.83782443455692,37.643068336310826,35.33226802070889,33.109854639585826,33.642847833170414,29.951077060036287
236,Lancaster,46.22208781362008,60.763610115491836,47.46146534067835,98.84122503840244,52.70019165715309,44.744291510433065,51.196426235019295,50.53346213928768,70.25277777777778,56.77843282659746,52.77375752545057,25.613888888888884,40.865745007680495,18.904166666666665,40.59587097008147,47.90585582717936,28.545833333333334,50.350813733901965,25.623611111111106,22.193229278218038,68.31646825396825,44.48965053763441,48.07632410384079,58.522471838197646,49.088600870455714,59.62413793103448,57.57776497695852,42.90038829151732,59.4511712749616,57.56320269760423,50.77964989759346,53.7283442140297,41.86429520454826,37.00763811642566,32.95689964157706,34.863984895033276,31.868369175627237,29.3843777036213,46.22208781362008
237,Laramie,36.822241423451096,35.52385146136609,101.98749359959038,63.76592017360809,54.304259718775846,63.216240266963275,26.917057091653863,25.317848314705937,32.55555555555555,44.37678969654957,38.10924062110798,28.86250841126629,25.442898851412945,23.23012087139905,36.92467357910907,22.883333333333336,35.00979460727445,52.300045640409934,30.53000032002048,44.42512587472265,50.24361559139784,69.77490112470647,48.71067676607165,13.431818181818182,45.5406746031746,12.169444444444444,49.832969576719584,45.899334357398864,20.073611111111113,17.997222222222224,16.32638888888889,17.691666666666666,40.674379160266255,50.21332083131305,48.0405376344086,42.964834825290886,44.620163013509796,45.53490263530123,36.822241423451096
238,Larimer,26.843881882124663,48.30249697088777,98.72259984639017,45.91784356630033,83.60058243727599,55.946498975934446,66.07902710306138,62.17346462619392,61.788104481245014,38.85163952010169,43.073458033747244,33.669600023632285,57.33443420378904,88.10842293906809,31.367761136712755,43.35215053763441,61.621761392729134,22.48194444444444,57.45599718381977,67.74071615773506,67.73790134036128,63.53073167717216,49.65500291328989,32.15163089225589,61.934011776753714,31.207407407407405,66.93328853046596,39.43377016129032,56.446871266427735,50.76795335632932,44.51889292576167,46.74400259547645,52.00574116743473,41.29557638697423,36.817754294895565,36.785069700172954,36.26343465410021,35.337227671599194,26.843881882124663
239,Lawrence,50.678456221198154,55.78006117908788,59.270969790635654,18.13369963369963,31.83928571428571,34.469874247890566,37.93277419354838,30.384466633171524,46.93028352375271,72.58389723149178,42.436958874458874,43.06886920520639,50.15465309779825,61.449391298974156,64.28443420378905,36.55466258806081,51.60163988873666,30.77291977774111,51.67104295854296,49.98295172231739,62.92022049623153,16.884946534946533,75.67912186379927,46.8405273937532,14.783333333333333,41.95130082808058,14.123333333333331,65.78493983614952,22.401747863587403,15.406276028652343,21.22370299875903,20.48187097503699,43.58210288367547,39.614715511489706,33.67756956922697,36.07696920646439,36.836687837052615,42.08136090364956,50.678456221198154
240,Lee,35.657699692780334,48.93208888231779,52.96411538183202,35.53902457757296,84.96161034306196,32.51295487049102,54.694786802088565,49.65769471468396,55.0614193362015,41.241596262160776,26.066666666666666,62.88069375816078,42.0847803454116,34.05442358567358,39.99777420237654,36.1209929182818,19.394444444444446,57.87761092571994,22.919710248152274,38.07057091653866,52.79748463901691,51.46372733372178,57.53397337429595,59.597930922124476,31.63393550893552,37.16770791031775,34.744822068612386,64.89491487455197,45.3908464155977,44.60137585011622,42.71349610633147,39.70648161209778,43.81657108721625,46.85692436040045,39.18384161413916,39.976394627187176,37.107219441354594,38.25321962674576,35.657699692780334
241,Lenoir,38.68738621716931,42.99602644914103,41.908920488266254,31.792477005382455,70.79978217027481,62.158424126791196,50.71513752052547,23.114506182019106,41.35936110437384,19.599391298974165,39.25,39.20793743890518,62.02956989247312,40.2941371493281,40.94671404187746,38.929915514592935,44.445430107526875,48.86343759726113,46.31559537051751,46.01756912442397,28.225000000000005,18.083560410359635,17.765319865319867,49.10560675883256,35.117793138760874,42.46399394388826,44.23026753712238,17.233333333333334,49.96989247311828,45.86747311827956,35.626747311827955,46.25077169076753,43.96918291046489,52.8286866359447,42.43431325811748,39.64722707770539,40.415898617511516,40.92043010752688,38.68738621716931
242,Lewis,41.471806195596514,102.58965826226671,37.64359127531171,52.4992333731581,38.40645917579615,39.97312614305829,66.24110343061956,67.5652073732719,54.160762484024445,30.235807830162667,44.436752902613115,73.87240143369176,23.344444444444445,20.00890035890036,38.43534921476098,20.59393939393939,56.38492240055088,22.701388888888886,55.798463901689715,39.24990411232909,31.377906367825727,73.04772277839574,50.09960899855921,47.14214669738863,53.37760409140493,44.58244345569151,50.53257575757576,48.02344954925601,55.99281874039938,50.41011308861698,24.825,47.99902713773682,43.92620901530802,59.89018971696947,54.803814644137226,56.744265232974904,52.18373015873016,59.73252688172042,41.471806195596514
243,Lexington,44.9771505376344,84.42013348164627,39.042340169717804,60.0032258064516,46.77397031500201,39.37100173031763,36.85846129248057,34.556665474866264,39.394721084371625,46.65471264367816,28.39951923076923,46.9048230028136,25.275412087912088,20.87222222222222,18.99722222222222,9.127080327080327,46.941227180197764,48.35533926585095,41.125349862849866,51.77165898617511,66.27798259088583,62.58025153609831,17.668526053571938,52.56429895651252,38.943100358422946,42.70314105620002,43.602626609064316,22.540294733585586,55.80644425256909,54.31017179582252,45.65345375546658,50.79636456733232,54.80982581812438,60.933515634655784,56.28462621607783,50.996863799283155,49.96680747567844,51.083591336052415,44.9771505376344
244,Liberty,52.890008960573475,62.44340282235867,62.471799795186904,56.04310539858978,44.11862415618175,26.25417562724014,33.05565796210957,18.889643463497457,47.963888888888874,62.572323911222405,65.66726803265261,48.75653716095334,22.66661325635185,26.070833333333336,22.56627544487772,56.58416538658474,7.505850168350168,55.308141321044545,8.832222222222223,22.950000000000003,52.95899691708514,32.73013468013468,53.002150537634414,78.59197388632872,46.46679224711761,66.0238969225065,50.2687275985663,49.693784096680425,47.316471867408296,43.24671894583603,48.42048771121352,45.68813577402287,58.735688684075775,40.44923879266204,37.78626969903851,37.29919994879673,37.537122989472216,38.46373673802601,52.890008960573475
245,Licking,54.30760688684075,54.571053929571605,58.10384309040223,46.77518177149201,63.342095494111625,20.6,20.666666666666668,21.062499999999996,24.58849064117881,74.67156717340255,63.17727854582694,51.50706605222735,35.468161544483316,7.682330095756807,86.71393369175627,37.834511891519675,36.60823732718894,39.57538284082402,37.79880312339989,64.94214669738864,25.655159054870285,62.55645971743548,49.21939960564776,60.54061059907834,44.49447004608295,53.517704857248795,47.492204301075276,50.92459677419355,55.516935483870974,48.372179172510506,41.05158303464754,53.795817663364936,12.575,50.80150578832448,47.563520108923335,53.8546917209598,44.337494091929564,42.83711570378701,54.30760688684075
246,Lincoln,37.04399599888569,35.39995590828924,56.186730406583116,39.74344598054275,53.702560163850485,46.368007662835254,65.11362647209421,78.33169293041651,26.194877073133622,32.525,59.306323604710705,52.95947282695059,59.473712753690506,19.737351858718196,67.201044546851,42.24915420413936,36.7283272986614,8.458417508417508,39.25126685910096,29.635415928157865,44.79586533538146,70.84395692561611,36.36725589225589,19.0170664983165,74.04658858166923,16.968055555555555,60.14699180747568,50.00089605734768,40.592978750640036,38.176601868036805,43.967697132616486,47.69004662735197,37.373435252237094,25.798914431673055,22.295197044334973,30.91891408571516,31.601196734368774,20.64974020102672,37.04399599888569
247,Linn,39.39734383000512,36.531393246953954,47.37347825948552,44.172859418558346,35.76877785596998,32.53381480342778,47.723570246957344,33.6827861952862,51.15417507793296,59.41641138596089,47.98158160742977,49.845979907255106,41.163275936768706,31.88746755654431,36.53883928571428,40.218078793078796,38.5136844750541,41.500871338524284,35.24141470157431,48.75956213874732,65.92113963865117,46.711457553796265,65.95003840245776,60.920161290322596,60.96285842293907,49.96305664168566,59.10595558115719,58.945964769255845,60.90238735279058,52.63775491286615,50.40571335875841,52.27471198156682,50.31793778801843,42.888214565886265,41.711621046962826,38.959891491157535,39.26615900148461,41.60746817451489,39.39734383000512
248,Livingston,19.160745731205058,37.82341669560338,51.42247055811571,31.727833119000948,43.41418852577172,45.276692600180716,50.63368535586278,77.26766513056835,48.2808263436413,57.89655919901656,74.88604276018873,29.144047619047623,46.670814132104454,31.6910833710982,47.0487636362868,17.341666666666665,44.064324116743464,38.39851601931095,46.10384024577572,68.98239573370431,60.35588670948213,55.4227843915344,57.11323780570411,19.872725767492597,18.128829966329967,18.873191495650023,19.51700336700337,45.07997519622336,55.66797875064005,53.32749969101471,47.404281874039945,49.0049795186892,21.296101019152093,40.648387096774194,36.27217741935484,37.91518817204301,35.315893817204305,39.96939619520265,19.160745731205058
249,Lorain,44.80800051203277,70.72103262884686,45.81197935978248,48.65916908526494,60.39984118728078,56.271734306356116,52.561879538407204,47.309749549742385,36.80697335663966,51.27878627890356,62.036098310291855,27.00454545454545,67.37892345110087,58.16055587797499,22.231862581862583,22.974810014542953,22.827777777777772,37.53769942053523,16.108333333333334,19.273611111111112,41.274142345110086,37.359426673108544,48.91718929471108,45.82540277149345,56.1785041741104,41.212627899486044,60.55826748669491,49.046027479092004,24.190874666058203,22.592510785058057,44.89248591909882,22.645118495113255,44.75795184087867,50.657394018044734,46.965552995391704,46.06337081799651,44.582050051203275,42.92059850451118,44.80800051203277
250,Loudoun,34.695602256475446,64.83508881120116,43.99191632508512,34.84581413210446,47.109745778867854,60.771418198350894,44.927350529213705,48.05876856118792,68.43997318150326,50.65851743414203,29.224350085006535,40.78181818181818,48.92703550723573,23.69238447227185,19.618055555555557,82.40199052739376,9.251515151515152,48.69076573281643,61.50409626216078,22.43337686815259,48.19300588300589,61.37212952663453,47.36046777296776,43.78245910602406,17.529927874004624,40.97003823861326,16.622531877837066,41.94151298892678,6.502969790066563,44.73087121212121,19.635433633505567,43.621780303030306,44.23792242703532,45.5192775923866,42.28136840757808,43.795519713261655,41.36951484895033,41.62242306266222,34.695602256475446
251,Love,41.374654377880184,66.159419900893,52.67047953011025,60.58461341525858,43.323457501280075,39.03635101612021,101.83328213005632,101.19687019969278,43.904767603716174,51.57125677095966,49.973138193738855,53.49691500256017,43.41161576679869,47.389157706093194,22.552777777777777,55.4880259167356,58.23524065540195,22.82777777777778,35.27323814178652,89.10386584741423,48.22335023130952,48.53234711984712,34.07289659265466,31.773106060606057,45.768637060405354,33.13106060606061,53.80566588935492,59.48270609318997,45.434391534391544,41.276190476190486,39.89646464646464,44.300375490698066,46.95386584741424,46.130981932868686,43.016766939750816,41.08747226489162,40.52124295954942,41.416866477155686,41.374654377880184
252,Lowndes,40.326536098310285,50.84539279491286,34.5192096156223,39.828058512786484,46.986598094979634,42.02831395308916,48.89922596732015,55.25639016897081,50.915637035552884,44.5374438676719,94.05364823348695,25.324343711843714,51.14523956659662,50.07536151279199,9.533795507113084,30.28095238095238,42.537298465380594,55.86135829934495,44.32666541116302,70.43963133640553,52.17181259600615,22.49078908618675,65.46474014336918,67.83082757296468,36.617942499139616,56.88599060684711,45.1816776920071,50.510157450076804,47.468430531278145,42.89743900940903,36.050537634408606,41.00979582693292,49.876740911418345,39.9609283683811,37.579463513251056,38.33981753014011,48.34109703020994,52.835975289709516,40.326536098310285
253,Lucas,41.25155316606929,39.99067921325986,57.67350090069778,34.182914286600926,46.94692515493405,70.77707020145841,48.637880264896395,41.879543408019494,50.6577246323075,41.49933862433863,22.742968481422974,70.32552401367269,18.55655566896556,28.549999999999997,22.020630981921308,33.02284416971917,39.74895700811858,35.55267492981619,58.810438885231505,26.02673611111111,26.175,18.911429768986473,60.64412442396313,53.26223144634569,37.20475589225589,57.65789716753525,59.9213165642601,25.226982802761444,48.900823895230225,12.664667508417509,40.28422560013301,12.399242424242425,45.509457671957676,53.96522679520455,62.15513312852023,66.54984639016897,66.40724526369688,55.265127919911016,41.25155316606929
254,Luna,45.658652912407085,43.12862024886496,47.653933279775885,73.27487199180747,36.389361886697486,56.02817625583958,68.72448156682027,67.03690476190476,17.725804312483955,29.389321468298107,55.31143113159243,61.26402329749104,48.306122226099745,35.329894361681596,35.223072373183605,54.444798879624614,45.44100162645704,41.26380202440532,19.875,53.78946492575525,60.19984848484849,55.155555555555544,24.030883508168458,53.55912271718724,60.19328597030209,44.262885677323936,60.15307331868157,7.635055043522786,15.231734006734008,43.780416512174014,11.959653078403079,43.731592421915,41.70987369858338,48.765981822836665,40.492453917050696,40.82181899641578,41.16267921146953,40.98640464713879,45.658652912407085
255,Lynchburg City,52.29421402969789,70.7456103489474,64.8062465790914,50.01191611852903,42.679553786828365,64.69099616858237,67.75955870354345,67.48199657584111,67.17789938556068,19.152921131374313,72.9373180297332,65.79425883256529,41.16117216117217,23.230742013465875,29.4758768561188,20.519836760461757,18.462500000000002,52.232565284178186,20.498935208633537,16.927984874869356,68.82440476190476,48.87972350230416,16.52437916026626,50.984049194533064,55.909834769438426,47.92084826762246,48.010142875361254,45.096885521885525,40.14876472094215,40.358086730088765,47.16679467485918,39.83874200769362,48.47681771633384,51.824638487208006,54.345071684587815,51.57146697388634,53.226280081925246,51.91721975033988,52.29421402969789
256,Lyon,42.5264144905274,59.08399426089915,64.69693740399386,44.461136712749614,29.153985910270677,164.87056915090844,49.8330410479604,35.49473684210527,34.03672088170142,11.14105178593499,94.11637246852764,48.32297747055811,25.378787878787875,34.471034273611785,54.35650921658985,19.2375,20.574187343471007,17.33611111111111,92.05819252432156,20.008333333333336,35.00201399556239,52.45301660392007,47.93030303030304,36.283844590296205,47.702918037413546,64.7186629323587,50.062623079141424,46.03809523809524,41.39293275080536,57.524843487230505,37.94705381565138,56.021162954429094,46.424206349206344,25.03022826788353,20.90873980857852,22.840929436676564,24.31080770455348,24.990129842486166,42.5264144905274
257,Macon,46.27103814644138,37.82684711407737,66.85440988223247,71.89927675371224,56.2294902429311,61.622132616487455,23.645222832722833,51.986186540732,17.794444444444444,45.30076589410546,72.27660650281618,74.93031355895806,33.09764654221689,61.73829727664146,26.02977855477856,25.06527777777778,85.45533794162827,20.527851522397988,64.60651561699949,21.685911987256073,60.21853910166121,15.805654761904762,50.67695852534563,67.09866871479774,49.822550776583036,59.43948523050303,35.91964111157659,44.07089038700522,59.650972862263195,39.07002688172043,51.384644657936086,39.20293247944339,44.25969662058372,40.080134680134684,34.38105478750641,35.943799989406216,35.37179487179487,36.327035330261126,46.27103814644138
258,Macoupin,34.22171717171717,65.63195393662616,52.81930716669316,160.6172875064004,37.0567682492599,57.17387352790578,41.6283798576902,62.54501050360201,75.78946429109989,30.804956124088495,54.476996927803384,57.622344322344325,44.940450588837685,30.354613150414043,19.01388888888889,8.110715791693021,61.49343958013313,88.26593746137685,27.66552579365079,59.13133640552995,66.23396016586109,39.0431096279817,50.065770609319,61.33241807475679,25.02085253456221,47.94668458781362,62.05194572452637,13.394612794612796,45.477880184331795,18.68784946236559,38.395739348370924,15.619329237071172,20.71767724977384,38.38660520153206,37.38713935897632,36.828134695437846,35.53413662022285,35.41831786618316,34.22171717171717
259,Madison,35.76895161290322,44.02001343958983,41.682354637566306,84.32048771121352,39.217665130568356,35.735049584405346,68.39164106502817,23.04759052775182,36.276376470056945,69.71386045840138,39.84699180747568,29.376095178256396,30.604166666666668,39.81858678955454,41.57385432667691,24.272109310168265,17.75,64.41508775182301,59.35170890937021,37.140047363031236,17.194444444444446,47.27407904849337,12.903950216450218,23.889167318968948,59.1626216077829,21.18310427223664,54.3494879672299,39.787090373783926,36.53425332264743,38.8878692374243,16.561445747087202,37.4687633525787,44.749915824915824,42.12911306175942,35.401849718381975,36.401516897081414,39.58614951356887,36.05459461129651,35.76895161290322
260,Mahoning,34.23750809324491,56.36239322487129,65.2099398361495,56.54350358422939,65.60841653865847,48.940108829034024,59.37093573988734,36.63981481481482,54.25732429484182,71.7360896836528,43.941701868919615,50.70348689902361,76.50648895377984,55.1683908045977,57.879527345688814,35.22469278033794,28.6078373015873,29.25763888888889,17.885011046979105,47.37064772145417,38.93333333333333,46.01766777901372,36.75496671786994,13.413920890937021,53.195692524321565,8.411197626992955,22.51175343833853,42.0688124977251,51.83922258297258,48.85538720538721,33.62037890424987,46.51298701298702,38.05499231950845,18.622035988359684,34.523323092677934,35.654426729287685,33.76705069124424,34.87487795080954,34.23750809324491
261,Maricopa,44.31091269841269,68.29951412542576,173.5190348182284,44.76356684752861,83.35179211469534,71.4699511803238,44.237174540636715,33.12783743085665,50.85263556150465,42.23262314252303,70.03942332309269,29.125,58.723771121351774,45.39160906298003,8.518785525505956,32.77306129951292,63.26743690078923,56.06663127936209,18.98472222222222,29.113314617652765,17.650604053263873,42.61531224152191,45.06252933909385,45.52619949494949,22.56277939622296,45.508754208754205,9.242985151049668,45.442661869982324,63.71564900153609,57.154940674823884,43.89223484848484,57.68952252944189,41.41891446882794,36.20657829687307,42.12733614951357,40.92448156682028,46.99384280593958,36.27978000247188,44.31091269841269
262,Marin,34.01248755570224,65.58186256334199,86.53137480798772,52.64720505825901,47.4426523297491,52.44307872945247,60.09559004341338,36.84444444444445,55.35018561187915,44.01019960449883,33.77525089605735,95.05755248335895,63.45330923248053,42.28452379772635,25.048611111111114,33.693644393241165,17.234555375180374,18.49695348268656,21.644444444444446,47.706358279726835,111.41514976958526,20.056944444444444,42.855429068771876,55.936188525589436,10.6634024577573,40.9437480798771,52.278261784511784,42.691935483870964,31.81377251780478,24.29305003796105,49.56682667690731,8.972510240655401,11.264730639730642,40.888737486095664,41.35728985323207,41.85192891751928,37.179612245644854,32.812787003989165,34.01248755570224
263,Marion,45.213799283154124,68.30725623582768,52.54140284076325,43.44110531217502,66.63826804915514,67.88184393740347,35.69501327406604,61.82068612391193,103.32150537634408,17.5379712270934,19.57024449564772,25.904128633463312,50.443964413722476,41.74656673199498,45.138888888888886,55.687057660579164,22.1875,19.695833333333333,21.389576194414904,31.732542457542454,86.98933691756274,54.43792087542088,48.26355606758833,46.557104454685096,48.84930555555555,45.03836824867136,44.38677366385931,23.891666666666666,38.611261619301324,35.46906064674326,8.298803123399898,35.17772374114531,36.17944700460829,36.738277411737826,46.6897721454173,52.09241871479774,41.04113223246288,38.66460882461995,45.213799283154124
264,Mariposa,31.327199244597548,47.72652046410813,39.893806516301055,40.99272571375602,157.92083973374295,60.78134964775677,43.21680581323439,51.59198668714799,56.528571428571425,78.55156346557904,66.59615833191101,48.63560547875065,68.3562559176656,26.43068775043191,19.00621608905777,24.77312271062271,22.794444444444448,24.16944444444445,58.38959160972508,31.38181818181818,14.723204211247689,67.9130453590409,18.02638888888889,12.23935185185185,41.66165013280062,11.670983645983645,45.47603539686505,35.7109729505447,46.49162994300488,47.167770400377016,30.506536467974808,47.002571390798515,43.663588069636454,58.18241255716228,41.21429211469534,40.532718894009214,41.13960573476703,40.452726574500765,31.327199244597548
265,Marshall,39.71336085509473,173.32838956865655,54.52873783922171,52.55264449806683,72.67052611367127,55.50055893325072,46.249455965181774,42.6722780480173,64.81315284178187,41.58776904272687,34.4872049689441,43.970055392636034,69.10669078789212,44.40302823588967,32.568330773169485,18.75,8.311729461796666,11.115230184988249,31.412410394265233,46.51031746031746,64.07394393241168,27.69649164366443,49.853114478114485,37.041001024065544,44.17459677419354,38.773411815597576,11.257912457912461,51.69326599326599,17.793055555555554,15.52361111111111,40.88316926751136,16.26666666666667,42.64755892255892,47.31378648233487,7.778328213005633,11.213191244239631,15.453603209915778,17.976683969843037,39.71336085509473
266,Mason,37.632735961768226,84.90583364231863,39.57919652099659,71.23124039938556,57.46148873527906,87.3714126807564,22.270833333333332,54.235161369818805,70.13642448231592,16.127272727272725,52.800003890445076,88.69220363896393,30.61856968355319,22.44861111111111,82.96908897554059,17.933333333333334,20.035169147377157,22.42775565646811,48.964976958525355,54.30857654889913,18.810997949107705,54.33930864583427,66.21619303635431,43.647508425404766,13.464820827320827,42.1378892947972,39.39884792626729,58.72501920122887,39.07070337070338,40.74839021603727,13.60138888888889,46.49738750338846,53.53743919610855,13.829517364973427,37.09331014962735,35.6634024577573,35.726975078129136,34.19250753580796,37.632735961768226
267,Mayes,17.904851510496673,61.439507962992394,46.67547985005968,30.674203191444565,42.33801020092872,101.47740390557409,45.004297298781914,44.75320598992213,37.43454926296025,79.7196112965023,18.163888888888888,74.99693420378904,59.486472627071095,29.802916821159315,28.331398987312966,50.16372821653689,33.23583589349718,31.534229390681006,33.60509075339443,35.586590374167756,46.580555555555556,49.22931876775218,26.44264608749562,44.0815757608617,42.34292114695341,42.427847299468546,43.594890333243995,30.291420250896053,94.17505760368664,92.49103015696454,45.952626760163525,79.863818484383,43.053360215053765,38.697858731924356,39.31994121469928,39.58917521525975,38.472653237841406,35.784494679085284,17.904851510496673
268,McClain,35.904109062980034,45.50850288600288,101.24510838597794,116.98118919610856,52.60760724241907,39.413564454331976,31.947780661640504,35.11935286935287,56.236935286935285,2.162962962962963,66.37253209032964,45.947599846390176,34.955555555555556,40.4499320232357,42.56236559139786,51.286003186962596,38.60512084319092,40.074780382761475,45.44455965181771,40.32693548387096,55.889835858585855,16.572222222222223,47.21173856895599,50.011424731182785,43.4859102753615,40.347979696787554,46.93038898751815,33.9291997238135,71.70972222222223,63.370414658262256,84.16952764976959,56.711360727086536,17.322463304318145,41.14082812615526,43.398995135688686,46.86629544290835,44.16369047619048,43.40779260907181,35.904109062980034
269,McHenry,35.589076499363394,47.150908416759364,52.697140695713436,82.20384024577572,63.76835893497184,89.02456742059077,47.799276856038155,45.68294930875576,63.496773225022196,41.40955494573404,17.416964252342012,44.137783064859455,25.75833333333333,17.73,25.080930531278142,24.872222222222224,30.245711725550432,34.04701187454246,29.391746794871803,20.227777777777778,60.76153927644473,40.82424242424242,62.45850950628225,18.016666666666666,43.39995839733743,17.788888888888888,52.7,41.19413082437275,32.681552695234565,28.05714991966383,56.163389656938044,35.44214669738863,37.92064132104455,48.79140093931529,8.284831029185868,7.522009586391307,6.105284512121819,5.376612903225808,35.589076499363394
270,McKenzie,42.58870967741935,55.413458026064625,74.38405017921146,36.33536888429825,48.358917192922576,71.12198838656708,38.95048309178744,16.10833333333333,30.74526938355729,57.371147296722,51.94940476190476,15.627777777777778,84.9308371735791,30.10074786324786,50.952880184331796,23.586111111111112,51.324472444397365,49.04486157458905,13.888888888888888,26.78888888888889,40.0597272003186,28.58654602191754,14.580555555555557,12.007142857142858,48.771025345622114,36.43766548888744,17.352777777777778,18.595833333333335,50.06002304147466,38.1924393506012,37.610669482846895,43.40562596006145,46.51072671869391,7.440399826968236,35.552560035868005,33.23637248972181,31.240131735040706,26.226936435223504,42.58870967741935
271,McLean,27.07412737705073,45.08181266558548,26.956644691926954,69.50829173067076,68.47602244182181,8.806893461871214,52.76836917562724,46.358971657711,37.99444444444445,55.657637611715444,48.8001342048756,53.64078020993344,19.634581413210448,23.95555555555556,46.68740129347258,16.920601851851853,27.865918803418804,26.3665663040663,36.574999999999996,39.091422625768296,37.02062852022529,112.93503275244097,48.84537037037037,50.895117845117845,23.84166666666667,50.79570707070707,39.4663974080548,25.168160597572363,17.508080808080805,16.48591871091871,46.10289320585483,16.11644721019721,50.29222990271378,33.337876588145114,40.17727726688691,40.455540048782275,40.59710656994594,39.94041565421045,27.07412737705073
